,model,avg_tmscore
177,spec_iter_uniref_a3m_0.pdb,0.5552537181246106
178,spec_comp_0.pdb,0.5541954833524526
179,iter_1_old_9.pdb,0.5537290660639939
180,spec_pdb_1.pdb,0.5532672705191989
181,spec_iter_uniref_a3m_5.pdb,0.5527944411929457
182,uniclust_oxmatch_a3m_5.pdb,0.5525783264826587
183,spec_pdb_2.pdb,0.5520027683729458
184,pdb_iter_uniref_a3m_2.pdb,0.5503115033084878
185,spec_pdb70_3.pdb,0.5483139531460526
186,uniclust_oxmatch_a3m_1.pdb,0.5477515484595247
187,uniclust_oxmatch_a3m_2.pdb,0.5471387654564652
188,spec_struct_2.pdb,0.545198788007688
189,uniclust_oxmatch_a3m_0.pdb,0.5448867629671673
190,spec_struct_0.pdb,0.5439166845042431
191,spec_pdb70_1.pdb,0.5416902461193357
192,spec_struct_1.pdb,0.5384021349261533
193,spec_pdb70_0.pdb,0.5341399103851504
194,uniclust_oxmatch_a3m_9.pdb,0.5157172315607778
