,model,avg_tmscore
44,spec_comp_0.pdb,0.5351961801269469
45,spec_iter_uniref_a3m_1.pdb,0.5344115237852283
46,default_af_2.pdb,0.5332547967938982
47,img_multimer_1.pdb,0.5329387265692729
48,default_af_3.pdb,0.5328512615719622
49,spec_pdb70_0.pdb,0.5314497812279828
50,spec_af_1.pdb,0.5313198504595766
51,spec_iter_uniref_a3m_0.pdb,0.5307428642924066
52,spec_struct_1.pdb,0.5306688857526864
53,spec_struct_0.pdb,0.5299891641139793
54,spec_af_0.pdb,0.5291489768818523
55,spec_af_4.pdb,0.5276975242786773
56,spec_pdb70_4.pdb,0.5268609734441869
57,default_pdb70_3.pdb,0.526231244314901
58,spec_comp_2.pdb,0.5261780470767612
59,default_af_4.pdb,0.5258015434107798
60,avg_refine_0.pdb,0.5221934238503676
61,iter_2_old_2.pdb,0.5212223542793344
62,spec_struct_3.pdb,0.5203375263268882
63,default_struct_2.pdb,0.5199132430045862
64,default_struct_3.pdb,0.518502240037232
65,default_af_1.pdb,0.5184991436334458
66,default_af_0.pdb,0.5181371138566644
67,default_multimer_4.pdb,0.5179091760427993
68,iter_1_old_4.pdb,0.5174916490952242
69,img_multimer_0.pdb,0.5148103789754722
70,spec_struct_4.pdb,0.5144539350895347
71,spec_comp_4.pdb,0.5133719726887467
72,spec_pdb_2.pdb,0.5128154628031791
73,default_uniclust30_3.pdb,0.5126421425114629
74,iter_2_old_1.pdb,0.5111149679345453
75,default_img_4.pdb,0.5101357271731448
76,uniclust_oxmatch_a3m_1.pdb,0.5097047824761547
77,spec_iter_uniref_a3m_2.pdb,0.5091770608064484
78,spec_iter_uniref_sto_2.pdb,0.5076292501751665
79,iter_2_old_0.pdb,0.5075452124441557
80,spec_iter_uniref_a3m_4.pdb,0.5067694496740685
81,default_img_3.pdb,0.5031204056540741
82,spec_iter_uniref_a3m_3.pdb,0.5025631899917056
83,spec_pdb70_3.pdb,0.5013420100464892
84,spec_iter_uniprot_sto_3.pdb,0.501247408983367
85,avg_refine_1.pdb,0.49885374185822967
86,default_multimer_1.pdb,0.49748214255709355
87,spec_struct_2.pdb,0.4961934556428767
88,spec_pdb70_2.pdb,0.49595257649858726
89,spec_pdb_1.pdb,0.49535623903877257
90,img_multimer_2.pdb,0.49390712738356907
91,spec_pdb_4.pdb,0.4925832065021229
92,spec_comp_3.pdb,0.4919496789856718
93,default_multimer_2.pdb,0.49065840933546917
94,uniclust_oxmatch_a3m_0.pdb,0.4880376829671864
95,default_multimer_3.pdb,0.48775286843135096
96,spec_iter_uniprot_sto_4.pdb,0.486682701870809
97,spec_iter_uniref_sto_3.pdb,0.48564803468089396
98,iter_1_4.pdb,0.48374466993828114
99,spec_iter_uniprot_sto_2.pdb,0.48258255717508636
100,default_comp_4.pdb,0.4809262239450771
101,iter_2_old_4.pdb,0.47566101397140037
102,default_pdb_4.pdb,0.47434246695951887
103,default_struct_4.pdb,0.47173178243531727
104,iter_1_2.pdb,0.4711092287008493
105,default_img_2.pdb,0.46004189474523227
106,iter_2_old_3.pdb,0.45161312024845873
107,default_pdb70_2.pdb,0.4506266341976759
108,default_comp_3.pdb,0.45003229717361715
109,default_comp_2.pdb,0.4330891947890358
110,uniclust_oxmatch_a3m_3.pdb,0.3913496429461941
111,uniclust_oxmatch_a3m_4.pdb,0.3905314870717913
112,uniclust_oxmatch_a3m_2.pdb,0.3881287572973304
113,default_pdb_3.pdb,0.385343686609666
114,default_pdb_2.pdb,0.38513374341757667
115,iter_1_3.pdb,0.38484493290914384
116,default_pdb70_4.pdb,0.3845073270946307
117,spec_iter_uniref_sto_4.pdb,0.3843488953904592
118,iter_1_old_3.pdb,0.34889462489665823
119,iter_1_old_2.pdb,0.3470730890748445
