,model,ptm,plddt_avg,confidence
52,str_iter_uniref_sto_1.pdb,0.8276690592216018,84.17315538113523,0.8423507998356534
53,unidist_uniprot_sto_2.pdb,0.8271247245507161,83.67970635917277,0.8422835131016716
54,spec_pdb70_2.pdb,0.8302553625792546,84.30987220509977,0.841647357382184
55,str_pdb_1.pdb,0.8390580102180281,84.6535096490057,0.8413398441548117
56,spec_iter_uniprot_sto_3.pdb,0.8338592117069945,84.22027293552192,0.8411622537183521
57,unidist_uniref_sto_2.pdb,0.8391455075314047,84.74349040879562,0.8410560779009343
58,str_struct_1.pdb,0.8282982902809,84.19592170724862,0.8408186832484408
59,default_pdb70_3.pdb,0.8264912082824409,84.08230656075573,0.8392114344055117
60,spec_iter_uniref_sto_0.pdb,0.8249561672339776,83.74891806552668,0.8391582942988464
61,default_struct_2.pdb,0.8292015668668451,84.42164116067029,0.838666698871416
62,default_uniclust30_2.pdb,0.8239524788577433,83.38808879566747,0.8382174099866366
63,default_struct_3.pdb,0.8216919858083698,83.6488308926376,0.8373165599271769
64,unidist_uniprot_sto_3.pdb,0.8220614474081072,83.55620895095781,0.8366039093546683
65,default_uniref30_22_1.pdb,0.8271589852566246,84.63383870168887,0.8358806724785711
66,str_iter_uniprot_sto_3.pdb,0.8295304596984834,83.80142176304425,0.8356099569909663
67,str_struct_2.pdb,0.8269088210773367,84.45006900727981,0.8353301513614635
68,str_iter_uniprot_sto_4.pdb,0.8272678494218751,83.48460188754677,0.834710972304419
69,default_pdb_3.pdb,0.8217857989501038,83.76029577044626,0.8346092922057923
70,str_iter_uniref_sto_2.pdb,0.8250039000440463,84.03792779172763,0.8337462977395221
71,spec_pdb_1.pdb,0.8237670335224972,83.90215689872875,0.8336914712796948
72,spec_pdb_2.pdb,0.8247554464522019,84.04042108278766,0.8334105524099473
73,default_pdb_4.pdb,0.8205774237231798,83.71771449775656,0.8332739434543528
74,default_struct_4.pdb,0.8215805642827836,83.7962225042259,0.8332646678492326
75,unidist_uniref_sto_3.pdb,0.8224380593561136,83.61045910921098,0.8332609768919748
76,uniclust_oxmatch_a3m_4.pdb,0.8245870888520404,83.81479028192098,0.832908769851707
77,spec_struct_1.pdb,0.820881351182285,83.64189263339154,0.8328766791720039
78,spec_comp_2.pdb,0.8244279427765135,84.13357083268038,0.832825346856084
79,spec_iter_uniprot_sto_4.pdb,0.8298946553842761,83.93784514295298,0.8324680553749509
80,default_multimer_0.pdb,0.8310638943715837,84.33854946980388,0.8308001812180668
81,default_uniref30_22_2.pdb,0.8206233159379759,83.79170064274575,0.8294421985879858
82,spec_struct_2.pdb,0.8238034192218073,84.32837662078835,0.828184317419801
83,default_comp_3.pdb,0.8162165495860929,83.37311439582757,0.8267827195546698
84,default_pdb70_4.pdb,0.8168556599506087,83.23887930981114,0.8266558152176608
85,default_multimer_1.pdb,0.819471503254954,83.48543043293148,0.826538114737905
86,str_pdb_2.pdb,0.8221064702375679,84.21978837343721,0.8244770267745645
87,spec_iter_uniref_a3m_2.pdb,0.8195277144141077,83.87923843477057,0.8241459069575287
88,default_comp_4.pdb,0.8167254391420147,83.39285848873661,0.823391474547153
89,unidist_uniprot_sto_4.pdb,0.8194922406219549,83.967985485854,0.8230290213970961
90,default_uniref30_22_3.pdb,0.8206623015331647,83.7567584618308,0.8229521834359055
91,default_uniref30_22_4.pdb,0.816805411519921,83.24814864422545,0.8223445036296679
92,spec_struct_3.pdb,0.8133455826502416,83.27743440181601,0.8191090884538765
93,spec_comp_3.pdb,0.8162746089694746,83.7445148280547,0.818932478785472
94,str_pdb70_3.pdb,0.8157118732854747,83.48554201573877,0.818346003197134
95,spec_pdb70_3.pdb,0.8190357246136125,84.11572000982098,0.8178783328957451
96,spec_pdb_3.pdb,0.8155897463183779,83.6647290304616,0.8172605197592812
97,unidist_uniref_sto_4.pdb,0.8155665806383904,83.82396441294408,0.8172438703268969
98,default_multimer_2.pdb,0.8151648372234164,83.44506283620223,0.8158142632210506
99,str_iter_uniref_sto_3.pdb,0.8172598103421922,83.28829245103391,0.8135376020220518
100,spec_iter_uniref_sto_1.pdb,0.8101264202533378,83.80125176189313,0.8051883928763512
101,str_struct_3.pdb,0.806409127227038,83.15348630315489,0.8037441266996801
102,spec_pdb70_4.pdb,0.8068268707707043,83.27024375827826,0.8028365693750882
103,default_uniclust30_3.pdb,0.8036878838520642,82.67527343151637,0.8025826123233915
104,spec_iter_uniref_sto_2.pdb,0.8024683724632324,82.75168481995328,0.7979831363914502
105,default_multimer_3.pdb,0.8018970485923989,83.55426448516226,0.7952864646196028
106,str_pdb70_4.pdb,0.8043366045599543,83.28505451392738,0.7940027350355261
107,spec_iter_uniref_sto_3.pdb,0.7992957472708893,82.95330309019977,0.7916779208164826
108,spec_pdb_4.pdb,0.8001670439890685,83.15820144921211,0.789943496383263
109,str_iter_uniref_sto_4.pdb,0.7985825918563844,82.79468984636961,0.7892823295285035
110,str_comp_0.pdb,0.8085508672423067,84.00825174846669,0.7772368973101558
111,spec_iter_uniref_a3m_3.pdb,0.7940952260154795,82.06455204093872,0.7769462958744826
112,default_multimer_4.pdb,0.7913354614648411,82.28350735042679,0.7742648835832514
113,spec_iter_uniref_sto_4.pdb,0.7979836750004305,83.47152240759927,0.7628701267237189
114,str_comp_1.pdb,0.7834555447012195,83.11803507213705,0.7586871492844822
115,spec_comp_4.pdb,0.7839493173172543,83.31131156297418,0.7565583113394274
116,spec_struct_4.pdb,0.7779508804138283,82.1396537045534,0.7505906815301534
117,default_uniclust30_4.pdb,0.7777308438028988,81.56506863831798,0.7470592302840173
118,spec_iter_uniref_a3m_4.pdb,0.7593348958487454,81.62613192553681,0.7139786906718243
119,str_comp_2.pdb,0.7574854844262933,81.68729212551655,0.711132593024785
120,str_pdb_3.pdb,0.7509317108828515,81.2770132166645,0.6966957988110919
121,str_comp_3.pdb,0.7517638073522824,82.70881010625065,0.6964917156330542
122,str_pdb_4.pdb,0.7437988286409382,81.26535105006556,0.6840789986688615
123,str_comp_4.pdb,0.7437927078174635,81.20578001441316,0.6821823944840251
124,str_struct_4.pdb,0.7306676639407834,81.9477778764904,0.6550609734314672
125,default_af_0.pdb,0.6690013491138964,84.58615975360722,0.44216299221962985
126,default_af_1.pdb,0.6478970205192518,83.7787563644322,0.3971981079460134
127,default_af_2.pdb,0.5994309235397879,85.14590866244134,0.3104619274295152
128,default_af_3.pdb,0.5783612865772659,82.55079737394568,0.3079509524219596
129,default_af_4.pdb,0.5830890245587099,82.99311275804152,0.3078242124587391
130,spec_af_0.pdb,0.5720863413941377,85.1510250147852,0.2547751679446601
131,spec_af_1.pdb,0.5701220524057882,86.07961389710627,0.253415606255236
132,spec_af_2.pdb,0.570652411955415,85.00410738748776,0.2533025118863223
133,str_af_0.pdb,0.5711912678562662,86.06890969135596,0.24925889108346028
134,spec_af_3.pdb,0.5483601242340073,82.63857191068122,0.24566968977523773
135,spec_af_4.pdb,0.5627655577270567,85.70092153624408,0.23608214043792847
136,str_af_1.pdb,0.5621786281006202,85.74164059944185,0.2336996468809578
137,str_af_2.pdb,0.5432751626362298,82.00571090924888,0.22505443991402574
138,str_af_3.pdb,0.5602056888921499,84.41938121241171,0.22277719792094708
139,str_af_4.pdb,0.5616898092974136,84.97156918490565,0.21989568776585483
