,model,ptm,plddt_avg,confidence
52,spec_iter_uniref_a3m_0.pdb,0.5327330172900109,50.63466057511819,0.5218759644199162
53,spec_comp_0.pdb,0.5222475730479135,48.988777365239564,0.5191525976479128
54,default_multimer_1.pdb,0.5357281479142187,60.34180043124027,0.5148780686239814
55,default_af_0.pdb,0.562915894029339,70.98380364237931,0.5145239060397545
56,default_multimer_2.pdb,0.5236093296882134,58.41136702653057,0.5127962449049278
57,spec_pdb_1.pdb,0.5223946955480955,49.311995996955574,0.511957366996582
58,uniclust_oxmatch_a3m_1.pdb,0.528429448815084,48.98500791719233,0.5102270961228801
59,default_uniref30_22_2.pdb,0.5230666802124498,61.73558520724218,0.5075026354351903
60,uniclust_oxmatch_a3m_2.pdb,0.5144162088840709,51.53881724716204,0.5066437703412674
61,default_uniref30_22_3.pdb,0.5109738527524972,51.42884134260119,0.5050453984496693
62,default_af_1.pdb,0.5608903384535822,71.10146000389044,0.5045553011959655
63,default_mul_newest_3.pdb,0.5146514976593068,58.5508277530789,0.48650240112487897
64,spec_comp_1.pdb,0.49929071971756894,48.25254406017185,0.48614387812014953
65,spec_pdb_2.pdb,0.49759486095251965,47.09260840704765,0.48493993833888044
66,default_mul_newest_4.pdb,0.4897684943264831,55.017285294937025,0.48067974828851445
67,default_uniref30_22_4.pdb,0.48596174592952995,63.554182665819454,0.47759620164867456
68,spec_iter_uniref_sto_0.pdb,0.4865845406920657,52.47345434828954,0.4746074669534156
69,spec_comp_2.pdb,0.48412771914215424,48.969283703222004,0.47188450474304267
70,spec_pdb70_2.pdb,0.48068859619733495,47.31069151739291,0.47173617371486987
71,spec_pdb_3.pdb,0.4780852916797578,48.69481774929598,0.47090850120704536
72,spec_iter_uniref_sto_1.pdb,0.4855361644561911,52.33175931294983,0.46963945754638964
73,default_struct_4.pdb,0.47547396171815925,55.51098677656514,0.46890193650867096
74,spec_comp_3.pdb,0.48142142729424486,49.714576563812464,0.4677963408558827
75,spec_comp_4.pdb,0.47497353994187114,50.19512322620262,0.46580161659585717
76,spec_iter_uniref_sto_2.pdb,0.4642975100185459,55.95495975790782,0.4633919908266462
77,default_pdb70_3.pdb,0.48377947523107284,60.10423945888021,0.4628180355109973
78,spec_pdb_4.pdb,0.4625897053553574,50.49949447007543,0.45564278848318085
79,spec_pdb70_3.pdb,0.4656522872909491,50.96700943988548,0.4553702951046742
80,spec_iter_uniprot_sto_1.pdb,0.46238235344513035,55.8202692084395,0.44790771744653346
81,spec_iter_uniref_a3m_1.pdb,0.4630955090682789,48.36407221759371,0.4458271430047569
82,spec_iter_uniref_a3m_2.pdb,0.4619692018289674,48.082257402209876,0.445686687045481
83,default_pdb70_4.pdb,0.4544585805823361,52.24714607406296,0.4424535723863037
84,spec_iter_uniprot_sto_2.pdb,0.45178869021379114,48.07894175342089,0.4417812161692841
85,default_multimer_3.pdb,0.45043019136420553,50.59769114667479,0.4402257992439105
86,spec_iter_uniref_sto_3.pdb,0.4614235423916876,53.063675433722224,0.4391652636312306
87,default_pdb_3.pdb,0.44830257856327604,51.08162241914028,0.43833271496192283
88,uniclust_oxmatch_a3m_3.pdb,0.4486628414539269,48.61051408783578,0.4342911410599505
89,spec_pdb70_4.pdb,0.44264998700160374,47.47442357204772,0.4332268529453647
90,default_multimer_4.pdb,0.44526145762334635,49.71146459872141,0.4322264868142811
91,spec_iter_uniref_a3m_3.pdb,0.4412042467594126,50.082608711384836,0.4311247461795803
92,default_comp_1.pdb,0.4359440579939181,48.4019878879832,0.4272799208746015
93,spec_iter_uniref_a3m_4.pdb,0.4416698330417665,45.8924259273727,0.4271872304633338
94,uniclust_oxmatch_a3m_4.pdb,0.4387521060124127,48.93640627683302,0.4266770702961105
95,default_comp_2.pdb,0.45310108976465246,53.30051239951131,0.4251777750589486
96,default_comp_3.pdb,0.4334441765195482,58.830991723982365,0.42108331410182226
97,default_af_2.pdb,0.42582764278620655,69.6506911030674,0.41156051566356455
98,spec_iter_uniref_sto_4.pdb,0.4283192420150077,50.295946570729406,0.41070528555204944
99,default_af_3.pdb,0.43649484508633307,72.05483010134344,0.41055353044152204
100,default_comp_4.pdb,0.4242586920248548,57.656266866435416,0.40838474888775905
101,spec_iter_uniprot_sto_3.pdb,0.4215593921572626,51.69416203353816,0.4075655100232494
102,spec_iter_uniprot_sto_4.pdb,0.41714097426072205,51.47181040444731,0.4046432522251913
103,default_pdb_4.pdb,0.41806736441705156,53.15387618794143,0.40441423029155243
104,default_af_4.pdb,0.42938323824701374,68.92243811780696,0.4035393874031259
