,model,avg_tmscore
84,spec_iter_uniref_a3m_0.pdb,0.19579289176877968
85,uniclust_oxmatch_a3m_2.pdb,0.1953586574526377
86,spec_pdb_0.pdb,0.1952077160876736
87,default_uniclust30_4.pdb,0.1951636592259306
88,default_img_4.pdb,0.19447422710616072
89,iter_1_old_4.pdb,0.19373960712265137
90,iter_1_1.pdb,0.19373369999449924
91,default_struct_3.pdb,0.19370813251038183
92,uniclust_oxmatch_a3m_4.pdb,0.1930824139759251
93,spec_struct_0.pdb,0.19304127232185012
94,iter_1_2.pdb,0.19281673265930271
95,default_pdb70_4.pdb,0.18903573020664474
96,iter_1_0.pdb,0.18851166369389727
97,uniclust_oxmatch_a3m_3.pdb,0.1873641631666192
98,default_pdb_4.pdb,0.18719784086759067
99,img_multimer_3.pdb,0.1871544281833649
100,spec_struct_1.pdb,0.18705816219243127
101,spec_pdb_2.pdb,0.18475308298732437
102,iter_2_old_4.pdb,0.18451624596754979
103,default_comp_3.pdb,0.18296403620344695
104,img_multimer_4.pdb,0.17882566856187926
105,img_multimer_1.pdb,0.17750606295875243
106,img_multimer_2.pdb,0.17516673486403128
107,default_af_4.pdb,0.17490646300374374
108,spec_struct_3.pdb,0.17405497797694658
109,img_multimer_0.pdb,0.17159501201168556
110,spec_af_2.pdb,0.1698696248185917
111,spec_af_1.pdb,0.16962143306868793
112,spec_af_3.pdb,0.16951470318955067
113,spec_af_4.pdb,0.16945817269924285
114,spec_af_0.pdb,0.16834671078920457
115,avg_refine_2.pdb,0.1660571999795739
116,spec_pdb_3.pdb,0.16304709937343304
117,lewis_3.pdb,0.16265705021457122
118,spec_pdb70_2.pdb,0.1623525146671947
119,spec_struct_4.pdb,0.16189920552106613
120,avg_refine_4.pdb,0.16133597782510586
121,lewis_1.pdb,0.16016607345663514
122,lewis_0.pdb,0.15829182557339114
123,uniclust_oxmatch_a3m_1.pdb,0.15509151505245325
124,uniclust_oxmatch_a3m_0.pdb,0.15504069187281444
