,model,avg_tmscore
75,spec_iter_uniprot_sto_0.pdb,0.5258705190402486
76,default_af_3.pdb,0.5237134965782394
77,default_af_2.pdb,0.523706791884256
78,default_af_4.pdb,0.5219216566516588
79,default_mul_newest_2.pdb,0.5068180022208247
80,uniclust_oxmatch_a3m_1.pdb,0.5044667429707901
81,uniclust_oxmatch_a3m_0.pdb,0.5002135768531311
82,uniclust_oxmatch_a3m_2.pdb,0.34435643206356886
83,spec_struct_1.pdb,0.3440677868854548
84,spec_pdb_2.pdb,0.3440624342843625
85,spec_pdb70_1.pdb,0.34398914324504304
86,avg_refine_0.pdb,0.3439665787073216
87,avg_refine_2.pdb,0.3438952982253609
88,spec_struct_0.pdb,0.34387012309238507
89,spec_comp_1.pdb,0.343768540618507
90,spec_pdb_1.pdb,0.3436523628116335
91,spec_pdb_0.pdb,0.34362634276885845
92,spec_pdb70_3.pdb,0.343311288519244
93,spec_iter_uniref_a3m_0.pdb,0.34325234242946856
94,spec_comp_0.pdb,0.3431818707583545
95,spec_pdb70_4.pdb,0.3430776276426981
96,spec_pdb_4.pdb,0.3428955866533189
97,avg_refine_4.pdb,0.34288939530726986
98,spec_pdb70_0.pdb,0.3427276464372478
99,spec_iter_uniref_a3m_2.pdb,0.3426502236312931
100,avg_refine_3.pdb,0.3425412990716674
101,avg_refine_1.pdb,0.34218122505076254
102,spec_iter_uniref_a3m_1.pdb,0.34202824705401746
103,spec_struct_3.pdb,0.3419300426923316
104,pdb_iter_uniref_a3m_2.pdb,0.3416838601490343
105,spec_comp_2.pdb,0.340772627822983
106,spec_pdb_3.pdb,0.3406421487981838
107,iter_1_old_4.pdb,0.3402175871015861
108,spec_iter_uniref_a3m_4.pdb,0.34020384534250303
109,spec_pdb70_2.pdb,0.33999341323967475
110,iter_2_old_3.pdb,0.3399214528210873
111,uniclust_oxmatch_a3m_4.pdb,0.3394952616973724
112,spec_struct_2.pdb,0.33913747731407673
113,spec_iter_uniref_a3m_3.pdb,0.3391330705118985
114,iter_2_old_4.pdb,0.3384069189360154
115,iter_2_old_1.pdb,0.3383441872298422
116,iter_1_old_0.pdb,0.33765448757386646
117,iter_2_old_0.pdb,0.33764303408844143
118,spec_comp_3.pdb,0.33717849613976475
119,uniclust_oxmatch_a3m_3.pdb,0.33686755070527297
120,iter_1_old_2.pdb,0.33533906146242937
121,spec_struct_4.pdb,0.33511186403123067
122,iter_1_old_3.pdb,0.3346240790191309
123,iter_2_old_2.pdb,0.3346051840722735
124,iter_1_old_1.pdb,0.32950260656484276
125,pdb_iter_uniref_a3m_4.pdb,0.32564300201916924
126,pdb_iter_uniref_a3m_3.pdb,0.32364718671944487
127,spec_comp_4.pdb,0.31707997354848
128,pdb_iter_uniref_a3m_0.pdb,0.3095491426672127
129,pdb_iter_uniref_a3m_1.pdb,0.30855335426172353
