,model,ptm,plddt_avg,confidence
28,spec_iter_uniref_sto_1.pdb,0.6133971200746839,85.34122355129499,0.24642803641880645
29,iter_1_0.pdb,0.613198413833105,84.4489569788867,0.24596104907674066
30,spec_iter_uniref_a3m_1.pdb,0.6095688731217369,83.45993402360489,0.2458865958600041
31,uniclust_oxmatch_a3m_0.pdb,0.6175610486167771,85.20705105174912,0.24586379654205048
32,default_uniref30_22_1.pdb,0.6163432012293064,84.69359533791328,0.2456700207848017
33,unidist_uniprot_sto_0.pdb,0.6191274652404879,85.31139133853851,0.2454464818939228
34,default_uniref30_22_2.pdb,0.6132934229363923,84.70449224737288,0.24526839528063785
35,default_pdb_2.pdb,0.6064678902360706,82.36050744386338,0.24521057357257425
36,uniclust_oxmatch_a3m_1.pdb,0.609489831334377,83.41164847650424,0.2451914018404533
37,spec_pdb70_2.pdb,0.6031775971188,84.33023602088443,0.24495098392037257
38,unidist_uniprot_sto_1.pdb,0.6099561509261047,84.29331069959366,0.24470920675535035
39,spec_colab_iter_3.pdb,0.6082829256551807,85.24189532867061,0.2446737531760801
40,uniclust_oxmatch_a3m_2.pdb,0.6178932443000201,85.31361628421458,0.24460949211790808
41,spec_struct_2.pdb,0.6089151608146393,84.72296011229656,0.24443333361937927
42,spec_pdb70_3.pdb,0.6038551078433138,83.50087066461003,0.2443283030628034
43,spec_pdb_2.pdb,0.6062752899044911,82.8124568884373,0.24429041736352763
44,uniclust_oxmatch_a3m_3.pdb,0.6109113701235545,83.77351253915204,0.2442494036366799
45,default_pdb_3.pdb,0.6063093053816183,82.8301780036297,0.24423140501019208
46,unidist_uniref_sto_0.pdb,0.6114938244728635,85.45852370463194,0.24415556163605828
47,default_comp_2.pdb,0.6049143465917864,85.02912115006103,0.24414540117107947
48,iter_2_1.pdb,0.6112151816631577,85.27595101190123,0.2439669743209128
49,default_uniclust30_0.pdb,0.6094207625100001,84.27108460875658,0.2438690992297527
50,spec_iter_uniprot_sto_2.pdb,0.6110583777097354,83.35306325859924,0.2438432740145423
51,spec_comp_1.pdb,0.6088468677103269,82.73999347949508,0.2436079431831787
52,spec_comp_2.pdb,0.6044797964879904,84.81258325745645,0.24353801147121262
53,default_uniref30_22_3.pdb,0.6160671293899614,84.2629345347835,0.24349061608642736
54,spec_iter_uniref_a3m_2.pdb,0.6131720793845182,84.17568142290787,0.2434576084733392
55,spec_struct_3.pdb,0.6180107234416379,85.25375870383095,0.24302739378805904
56,default_struct_1.pdb,0.6151956768366664,83.4987302288287,0.24297290745443045
57,uniclust_oxmatch_a3m_4.pdb,0.609591011556164,84.24753688816847,0.2429395684306176
58,unidist_uniprot_sto_2.pdb,0.6177877067621875,85.08698194909948,0.2429324602901206
59,default_uniref30_22_4.pdb,0.616901287754292,84.08352571302264,0.24283207840123072
60,spec_comp_3.pdb,0.6032016314924951,83.51642147809062,0.24241182879331102
61,unidist_uniref_sto_1.pdb,0.610122823014327,83.6773799630243,0.2423537300615446
62,default_uniclust30_1.pdb,0.6113856270883712,84.58475017742138,0.2423320737475998
63,default_pdb_4.pdb,0.60211764911114,82.32089413712279,0.24221621580779318
64,default_pdb70_2.pdb,0.6075748123819613,84.45537912143516,0.24215915040363836
65,spec_colab_iter_4.pdb,0.6100362871634234,83.42351166414926,0.24199052521680336
66,iter_1_1.pdb,0.6143218684564855,84.56236631575787,0.24186151839039377
67,default_multimer_0.pdb,0.6131509855809255,84.09931751874355,0.2417493882859239
68,unidist_uniprot_sto_3.pdb,0.6118659988677987,83.34385673672293,0.24157573015762346
69,unidist_uniprot_sto_4.pdb,0.6107771887861644,84.45455514628412,0.24123401432202168
70,default_comp_3.pdb,0.6087530801732431,84.89025330482532,0.2411973585692861
71,spec_comp_4.pdb,0.6075054192769014,82.92444946626966,0.24090799856637882
72,default_uniclust30_2.pdb,0.6103569017575844,84.59495066402148,0.24088651630732744
73,default_uniclust30_3.pdb,0.6179756171124818,84.83364551650153,0.24086380494868045
74,default_pdb70_3.pdb,0.6050298907794152,84.62118108655704,0.24080779748037645
75,default_af_1.pdb,0.6246946563187816,87.26205167853074,0.24080156306154687
76,unidist_uniref_sto_2.pdb,0.6173769963511749,85.25806342875053,0.24074816967505067
77,iter_2_2.pdb,0.6097777414882618,84.68891195077033,0.24043962813545144
78,unidist_uniref_sto_3.pdb,0.616218568426526,85.2435623416653,0.23996863395813237
79,default_multimer_1.pdb,0.6077549527849626,83.46775045933236,0.2399503602736368
80,spec_iter_uniref_a3m_3.pdb,0.607015721514466,84.49317262072691,0.23987754434638076
81,default_struct_2.pdb,0.6117596790614569,83.1026762048605,0.23979716629630016
82,iter_1_2.pdb,0.610134623736336,84.48473065058778,0.2395407005727677
83,spec_iter_uniref_sto_2.pdb,0.6063215610348051,83.7957289669522,0.23951686376259457
84,default_pdb70_4.pdb,0.6096235650744231,83.54078951351953,0.23918603932790342
85,default_struct_3.pdb,0.6163621525770564,84.81482332998296,0.2389337774277953
86,iter_1_3.pdb,0.6122233615509611,84.41576379400611,0.23869440051301205
87,default_af_2.pdb,0.6239663036495049,87.56662352478065,0.23857673946677843
88,spec_iter_uniprot_sto_3.pdb,0.615387331178004,84.98731319674417,0.23829436515375269
89,spec_pdb_3.pdb,0.6047991615815773,82.29725155367314,0.2382847329434517
90,spec_iter_uniref_sto_3.pdb,0.6135774093937769,84.99735930326649,0.23828283226632863
91,spec_iter_uniref_a3m_4.pdb,0.608362208535687,83.57589433785168,0.23769929622221309
92,unidist_uniref_sto_4.pdb,0.6078809706103452,84.81710552778516,0.23765821869634884
93,default_multimer_2.pdb,0.6085121815378525,84.89678032761428,0.23730848203053193
94,spec_iter_uniprot_sto_4.pdb,0.6135052918279053,85.12087375189638,0.23695884702372316
95,iter_1_4.pdb,0.6070055294067704,83.77262009507903,0.23692172622742344
96,spec_struct_4.pdb,0.610605650842624,85.30018670055844,0.2369068967700873
97,default_struct_4.pdb,0.6158188769572281,84.89113694733213,0.23683289665685703
98,iter_2_3.pdb,0.6125192762286806,84.79208644780319,0.2365299844914942
99,iter_2_4.pdb,0.6138731096285037,84.71039556258658,0.23612224765812262
100,default_comp_4.pdb,0.6091298756687398,83.58667990526774,0.23605296011147014
101,default_uniclust30_4.pdb,0.6085795411544643,83.62799217572842,0.23562946814452812
102,spec_iter_uniref_sto_4.pdb,0.6096999650047731,83.66430095313376,0.235310840702981
103,default_af_3.pdb,0.6210042886959543,87.48870386009843,0.23499251709435443
104,default_multimer_3.pdb,0.6060557180890704,84.2261508001228,0.23416685688990885
105,default_multimer_4.pdb,0.6101504218221956,84.8439634876893,0.2339575817513715
106,default_af_4.pdb,0.6207490013443601,88.36322038333518,0.23351962658570552
107,spec_pdb_4.pdb,0.604883553978982,83.03927703102786,0.2331922059053545
108,spec_pdb70_4.pdb,0.6017132049568101,82.52099920779577,0.23183317672744602
109,spec_af_4.pdb,0.6186415413138718,88.64601632137479,0.22892795521254244
