,model,ptm,plddt_avg,confidence
38,default_struct_2.pdb,0.8184563172128585,89.70794619407555,0.8161442568355161
39,default_multimer_2.pdb,0.8184403959430062,89.9640948503877,0.8158759988053006
40,spec_iter_uniref_a3m_0.pdb,0.8175385155794769,89.2178611020929,0.8155111344360858
41,spec_comp_0.pdb,0.8171774172925084,89.23511801156822,0.8151152853994197
42,default_struct_3.pdb,0.8169752518416287,89.68374149778917,0.8148873599386384
43,spec_pdb70_0.pdb,0.8162110673655214,89.15570060807927,0.8146346733424891
44,spec_iter_uniref_a3m_1.pdb,0.8160071795887605,89.1440429296694,0.8143807018937044
45,spec_pdb_0.pdb,0.8154220130066047,89.17614393665035,0.8139756112500026
46,default_pdb70_1.pdb,0.8153942410450428,89.26721942099175,0.8134489692112058
47,default_pdb70_2.pdb,0.8140142355818496,89.33453194119245,0.8128801901034305
48,default_pdb_1.pdb,0.8148273211675974,88.65346145459512,0.8121797796479482
49,spec_pdb70_1.pdb,0.8128767293652036,88.92099566522045,0.8112810190908142
50,default_comp_1.pdb,0.8133664478011056,88.90483580814184,0.8109368870486244
51,spec_comp_1.pdb,0.8126034049712543,88.85947163314692,0.8108702999059941
52,default_pdb70_3.pdb,0.8109696311031418,87.40584416910087,0.8087040027434556
53,default_comp_2.pdb,0.8098169812709934,88.62790067754138,0.806705837431567
54,default_multimer_3.pdb,0.8090725406782454,88.09242057296676,0.8060982796505417
55,spec_struct_1.pdb,0.807817392898395,88.40432981218957,0.805850874056974
56,default_struct_4.pdb,0.8076945179232033,86.92300995224564,0.8053078340198214
57,default_pdb70_4.pdb,0.8072345976187343,87.15178135690455,0.8052562857499432
58,default_comp_3.pdb,0.8002415193032113,88.12484133169879,0.8006642916383523
59,spec_iter_uniref_a3m_2.pdb,0.8023472284683266,89.00931009045473,0.8000669569851693
60,default_comp_4.pdb,0.8015513585355891,86.24410159631886,0.7998594793944959
61,default_pdb_2.pdb,0.7949617182939175,85.93676439126715,0.7985690171664739
62,spec_struct_2.pdb,0.8020837099697644,88.50699586260896,0.7983269650011551
63,spec_pdb_1.pdb,0.801591408510702,88.36263445955575,0.7980381036320721
64,default_multimer_4.pdb,0.7988667510549057,86.04287723359568,0.7974442486484812
65,spec_iter_uniref_a3m_3.pdb,0.7987429758012252,88.60298279259804,0.7970660142123691
66,default_pdb_3.pdb,0.798210768333998,86.02030832539022,0.7970228490098172
67,default_pdb_4.pdb,0.7988313559076305,86.11266795174919,0.7968850398735428
68,spec_pdb_2.pdb,0.7978634682894628,88.67394768072491,0.7964783161401925
69,spec_pdb_3.pdb,0.7976069179464031,88.57814874175284,0.7957843726334701
70,spec_comp_2.pdb,0.7994637143896721,88.3136328853414,0.7952544620094042
71,spec_pdb70_2.pdb,0.7945768011216647,88.4618586427702,0.7947544887185957
72,spec_af_0.pdb,0.7910486128288533,87.58972858660456,0.7940010242930656
73,spec_struct_3.pdb,0.7970943777612534,88.55357491819943,0.7932053631315964
74,spec_struct_4.pdb,0.7949801410962047,88.4704125602861,0.7930792515621365
75,default_af_0.pdb,0.7874144137948094,87.9317789338133,0.789478036186086
76,spec_af_1.pdb,0.7858684246851462,87.18483703463006,0.7887997187199882
77,spec_pdb_4.pdb,0.7925488334875754,87.60773361041669,0.7884428378339898
78,default_af_1.pdb,0.7864853530923834,87.77493172948,0.7875626403053664
79,spec_pdb70_3.pdb,0.7899767761848023,87.55262433392112,0.7873209835176002
80,spec_pdb70_4.pdb,0.7838500793206766,87.61238451966051,0.7868560086772457
81,default_af_2.pdb,0.7848853475838393,87.07395977892565,0.7841735722023149
82,default_af_3.pdb,0.7849720839835106,87.00853640997792,0.7839296127195537
83,spec_comp_3.pdb,0.7817827187595509,87.16982330135993,0.78278591081734
84,spec_iter_uniref_a3m_4.pdb,0.7818181745204036,87.33395036274122,0.7827604816753211
85,spec_comp_4.pdb,0.785645781313498,87.42143368313025,0.7820686933110396
86,default_af_4.pdb,0.7791994588879696,86.94859000763883,0.7815365508657287
87,spec_iter_uniprot_sto_0.pdb,0.7776410445381785,85.21663722249238,0.7719573470912295
88,spec_iter_uniprot_sto_1.pdb,0.7763102083279174,85.019369785266,0.7706078058257397
89,spec_af_2.pdb,0.7642267072398117,85.7989609662406,0.7674907271901499
90,spec_af_3.pdb,0.7638433258184844,85.77642095325821,0.7671437319208991
91,spec_iter_uniref_sto_0.pdb,0.7698807153669717,84.15721188641629,0.7643712884896542
92,uniclust_oxmatch_a3m_0.pdb,0.7564720335249386,85.16800416633943,0.7603735769320386
93,spec_iter_uniref_sto_1.pdb,0.7662384670671365,83.87340586984537,0.7602343114554195
94,uniclust_oxmatch_a3m_1.pdb,0.7529014458405998,85.54941102005152,0.7580749295184618
95,spec_af_4.pdb,0.7517841625175574,85.68728587297839,0.7576058540336629
96,uniclust_oxmatch_a3m_2.pdb,0.7536778017714334,84.73103213396475,0.757541171011025
97,spec_iter_uniprot_sto_2.pdb,0.7519009458670094,83.3479224142478,0.750192029230775
98,uniclust_oxmatch_a3m_3.pdb,0.7535373019821803,86.0410190680097,0.7495842704702886
99,spec_iter_uniprot_sto_3.pdb,0.7452400298012853,82.67990026543275,0.7424600237825227
100,spec_iter_uniref_sto_2.pdb,0.7382437131219503,82.9903872644688,0.7407518653355718
101,spec_iter_uniref_sto_3.pdb,0.7357733531399058,82.11282286238968,0.7373279627880154
102,uniclust_oxmatch_a3m_4.pdb,0.7426438867893101,84.30150248964853,0.7372997391193367
103,spec_iter_uniprot_sto_4.pdb,0.7316511435603409,81.95948648152167,0.7352594050426347
104,spec_iter_uniref_sto_4.pdb,0.7331669967789173,81.8348438246649,0.7350275167111302
